tsne_x,tsne_y,label_mood,player_id
-8.635422,-22.003742,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-55.359806,14.582444,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-55.125294,17.21699,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
4.100911,-66.46322,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-22.395496,-7.475563,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-55.911037,25.132097,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-19.342682,50.10722,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-20.51152,49.742123,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-21.876995,33.13375,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
4.0345907,-52.80877,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
3.1502569,-52.269005,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-12.595168,-26.13989,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
0.26511642,-52.6612,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-16.291063,-31.229939,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
3.0483649,-76.39888,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-3.2201898,-71.75966,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-15.169886,-35.975166,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-17.719206,-32.32766,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-16.714146,-31.220482,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
17.493027,-17.185694,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
2.1974957,48.903408,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
11.349896,53.59195,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
11.100414,57.785362,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-41.54327,2.9113383,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
18.27495,34.758255,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-19.00781,28.541842,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
0.679294,-51.77452,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-23.942364,-7.0585065,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-5.1274757,-57.563385,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-28.603569,-13.214394,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-3.1156757,-70.59751,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-0.6820255,-23.130255,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-1.9740516,-16.173748,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
11.832701,-21.09725,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-2.187607,-65.775154,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-16.383158,-33.683575,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-20.64473,-35.651646,2,0D759376-3F10-1BEB-7205-E91B8BF17984
2.3486662,-77.64344,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-20.260326,-35.693832,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-3.30426,-59.973648,2,0D759376-3F10-1BEB-7205-E91B8BF17984
0.0756434,57.945423,1,0D759376-3F10-1BEB-7205-E91B8BF17984
24.049982,-19.573124,1,0D759376-3F10-1BEB-7205-E91B8BF17984
-9.009735,29.282377,1,0D759376-3F10-1BEB-7205-E91B8BF17984
-14.136713,28.797382,1,0D759376-3F10-1BEB-7205-E91B8BF17984
-17.249859,26.73743,1,0D759376-3F10-1BEB-7205-E91B8BF17984
-21.75374,29.544834,1,0D759376-3F10-1BEB-7205-E91B8BF17984
-30.797838,-12.651972,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-29.795496,-13.11957,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-57.51943,20.299093,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-14.257863,31.502846,0,0D759376-3F10-1BEB-7205-E91B8BF17984
0.31100708,19.43786,0,0D759376-3F10-1BEB-7205-E91B8BF17984
-0.9616002,50.534416,2,0D759376-3F10-1BEB-7205-E91B8BF17984
8.594733,-52.442326,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-0.18073139,-22.497227,2,0D759376-3F10-1BEB-7205-E91B8BF17984
4.8794026,-26.494774,1,0D759376-3F10-1BEB-7205-E91B8BF17984
-13.767699,-3.761552,1,0D759376-3F10-1BEB-7205-E91B8BF17984
28.28429,-16.209627,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
33.22616,-0.7562005,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
0.56831336,44.738476,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
29.253181,-9.119137,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-50.55397,8.629133,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-8.788232,53.128384,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-12.74441,-31.923592,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
-1.0861934,-54.526073,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
4.9914756,-54.08533,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
3.36194,-55.737995,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
-53.096226,15.918873,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
-5.849522,25.872948,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
28.222504,-7.0783563,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
27.95416,9.022711,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
28.441084,9.872156,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
35.462017,3.2927535,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
4.5571437,41.496353,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
-0.3563105,58.19799,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
3.824293,-22.708092,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
9.268295,-19.987637,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
-49.32517,4.3237844,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
-9.7219715,-0.36863938,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
29.494892,-8.233708,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
10.168779,53.64211,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
26.664371,11.694147,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
25.411404,11.326638,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
26.900358,11.323435,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
26.905737,10.424739,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-2.7170954,2.7748091,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
44.416645,-10.076486,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
6.010425,-21.150936,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
10.758443,-20.013012,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
25.95853,-25.432865,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-13.302357,-3.7430933,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
16.043673,-17.441177,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
15.386308,-17.352337,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-0.39870462,-25.710321,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-22.234879,24.11397,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-12.880269,-24.380777,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-15.803966,24.916258,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-0.7842902,-52.68137,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-58.506054,16.47178,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
5.75851,-72.12539,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-6.1081057,-22.42584,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-19.12457,51.038925,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-2.2930257,-57.802822,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-29.677244,-12.275536,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-6.3320503,-70.12458,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-42.486145,4.2664914,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-41.181538,5.918534,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-43.266514,5.2894616,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
48.26868,8.154605,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-0.3503569,50.036736,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
23.230936,-14.234616,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-15.018287,-30.760595,0,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-20.47284,-29.361786,0,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-8.006479,-67.85653,0,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-9.33244,-69.29121,0,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
1.2419413,-77.878746,0,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-2.8299181,-68.028786,0,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
0.80172116,-55.98095,0,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
7.341264,-54.07821,1,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
9.650866,-11.089077,1,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
5.7809296,32.95716,1,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
32.082363,-11.343179,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
30.40878,-9.647887,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-55.437325,21.253231,0,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-19.955263,50.2017,0,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
7.0250525,-58.67019,0,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-12.379095,55.22636,1,172A62AD-9B69-33E2-1551-9526879D80AC
-18.271442,30.100164,2,172A62AD-9B69-33E2-1551-9526879D80AC
-56.796616,23.900454,2,172A62AD-9B69-33E2-1551-9526879D80AC
0.70971483,-60.0829,2,172A62AD-9B69-33E2-1551-9526879D80AC
4.525857,-74.88167,2,172A62AD-9B69-33E2-1551-9526879D80AC
3.1004791,-35.307762,2,172A62AD-9B69-33E2-1551-9526879D80AC
-0.5089736,-20.433056,2,172A62AD-9B69-33E2-1551-9526879D80AC
-58.221878,16.74813,1,172A62AD-9B69-33E2-1551-9526879D80AC
1.8982415,-25.114153,1,172A62AD-9B69-33E2-1551-9526879D80AC
13.917248,-23.46192,1,172A62AD-9B69-33E2-1551-9526879D80AC
-48.777023,9.670586,2,172A62AD-9B69-33E2-1551-9526879D80AC
33.288055,-9.878903,2,172A62AD-9B69-33E2-1551-9526879D80AC
-43.222958,5.782353,2,172A62AD-9B69-33E2-1551-9526879D80AC
27.829288,9.18089,2,172A62AD-9B69-33E2-1551-9526879D80AC
28.734097,9.632742,2,172A62AD-9B69-33E2-1551-9526879D80AC
15.974942,31.834599,2,172A62AD-9B69-33E2-1551-9526879D80AC
16.674587,-57.982033,2,172A62AD-9B69-33E2-1551-9526879D80AC
8.169853,58.482376,2,172A62AD-9B69-33E2-1551-9526879D80AC
26.34495,-7.184774,2,172A62AD-9B69-33E2-1551-9526879D80AC
-50.816906,15.242486,2,172A62AD-9B69-33E2-1551-9526879D80AC
1.2262055,-14.011414,2,172A62AD-9B69-33E2-1551-9526879D80AC
-14.599119,49.718307,2,172A62AD-9B69-33E2-1551-9526879D80AC
-14.389871,54.69554,2,172A62AD-9B69-33E2-1551-9526879D80AC
-1.9923983,-28.779997,1,172A62AD-9B69-33E2-1551-9526879D80AC
-15.511506,54.411373,1,172A62AD-9B69-33E2-1551-9526879D80AC
-15.634443,-31.34293,1,172A62AD-9B69-33E2-1551-9526879D80AC
-3.4904778,-52.266273,2,172A62AD-9B69-33E2-1551-9526879D80AC
-6.536077,-56.73165,2,172A62AD-9B69-33E2-1551-9526879D80AC
-19.55919,-37.231655,2,172A62AD-9B69-33E2-1551-9526879D80AC
-4.045476,-72.3361,2,172A62AD-9B69-33E2-1551-9526879D80AC
21.497126,49.212032,2,172A62AD-9B69-33E2-1551-9526879D80AC
12.661229,-15.36964,1,172A62AD-9B69-33E2-1551-9526879D80AC
-2.2637806,40.542274,1,172A62AD-9B69-33E2-1551-9526879D80AC
-15.332026,2.260795,1,172A62AD-9B69-33E2-1551-9526879D80AC
39.621437,-14.838515,1,172A62AD-9B69-33E2-1551-9526879D80AC
24.361376,44.057217,1,172A62AD-9B69-33E2-1551-9526879D80AC
34.597538,1.0989962,1,172A62AD-9B69-33E2-1551-9526879D80AC
-46.757427,11.313292,1,172A62AD-9B69-33E2-1551-9526879D80AC
-8.33506,-0.2658439,1,172A62AD-9B69-33E2-1551-9526879D80AC
31.851397,-13.932407,1,172A62AD-9B69-33E2-1551-9526879D80AC
3.8385653,22.388275,1,172A62AD-9B69-33E2-1551-9526879D80AC
5.515429,-16.417305,1,172A62AD-9B69-33E2-1551-9526879D80AC
-20.607698,-38.52497,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-8.307163,-70.2599,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-6.845432,-72.18621,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-17.45732,-37.336544,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-19.400711,-28.324696,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
11.647344,-50.21354,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-17.969395,-35.602837,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-3.264779,-70.737785,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-30.581728,-13.245772,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
4.9473968,-79.68899,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-18.490822,-28.652245,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-12.031921,-30.497332,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-13.596002,50.510155,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
0.60832494,19.72144,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-1.035183,29.892242,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-19.192846,25.322998,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
24.571764,-18.227154,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
2.1686547,41.317303,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
16.711275,29.572128,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
32.638832,5.4364095,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
22.463472,44.477432,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-5.7214365,-66.61564,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-17.02343,-31.502554,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-3.3407178,-30.068916,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
0.48311293,-24.638172,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-0.18180008,18.912382,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
33.548195,-7.8640156,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-7.8707843,48.529316,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-1.2411479,29.674013,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
17.390831,29.351765,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
33.61933,-9.24024,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
10.372845,29.544577,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-3.253661,57.61827,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
33.34633,38.69311,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
13.93025,30.643826,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
9.984382,57.829365,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-4.2252398,40.90111,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-13.230796,36.840515,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
2.4735463,-54.749424,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
26.473745,-10.587189,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
42.899914,-13.21336,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-46.27921,9.02566,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-45.26398,4.841199,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-44.16357,3.3107557,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
18.793634,-8.313744,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-5.7635217,30.473446,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
14.870976,-27.481934,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
7.2567215,-54.724506,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-16.411646,26.909693,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
10.597433,-53.12398,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-55.01764,18.921791,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-58.5531,15.145262,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-56.87838,16.187527,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
12.681634,-29.595537,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-11.706924,-3.8169763,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
6.870911,24.868162,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-46.522057,12.006446,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-57.690323,13.917716,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-13.418114,31.296864,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
3.6344395,-17.538353,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-17.794123,29.039522,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-5.032671,-21.987988,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
5.003932,-72.22457,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-3.2579274,-67.69988,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-5.0247636,-71.911736,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-7.652182,-68.38926,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
2.633702,-79.439926,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
4.382491,-78.310814,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-7.370778,-58.451046,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-6.003801,5.3207145,0,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
-0.34317356,49.21292,0,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
33.269203,-7.045138,0,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
3.7799435,24.24762,1,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
-14.026836,2.4479134,2,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
24.841612,49.558407,2,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
-3.0732863,28.361895,0,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
10.597229,55.37129,0,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
-9.032666,-1.8463377,2,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
13.651907,35.74623,2,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
9.242541,52.318,2,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
25.207634,-22.114265,2,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
28.199564,8.398973,2,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
22.07691,47.333927,2,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
33.06712,3.2160614,2,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
13.098046,33.33431,2,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
30.267862,-7.8797584,2,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
22.733381,-5.5628085,2,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
7.8165336,60.301754,2,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
-4.808096,3.2394934,2,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
-42.44625,4.441136,2,243FE25F-E451-21F6-7EFA-F9DACC7D31CA
