tsne_x,tsne_y,label_mood,player_id
-3.7492232,-9.976641,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-4.5728416,-9.646018,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-5.102553,-9.51969,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-5.5500593,-9.42469,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-24.191597,-14.579461,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-24.06069,-14.637573,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-24.548576,23.12429,1,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-24.848413,22.844688,1,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-25.008661,22.706875,1,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-24.243456,23.195347,1,06F9F8CE-9696-23CA-25B5-000AA4A793BA
19.579998,35.293285,1,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-1.2029161,26.948938,1,06F9F8CE-9696-23CA-25B5-000AA4A793BA
15.567603,-45.52913,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-5.096121,-50.405483,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-52.051826,-53.331753,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-51.963425,-53.273663,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-51.8792,-53.26863,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-51.821983,-53.284447,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
24.495754,57.143555,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
67.8413,15.320804,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
67.155,11.8107195,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
66.8106,11.73465,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
35.27721,40.68621,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
35.041904,40.890705,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-56.859844,-19.105433,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-56.631966,-18.407122,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-56.547375,-17.646524,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-56.417107,-17.275059,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-55.946648,-16.647682,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-55.91476,-16.582561,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-3.6448984,61.211678,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
4.997064,61.878006,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-46.183167,2.9184914,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-7.9394455,-9.966744,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-7.484903,-10.433547,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-7.3559494,-10.798385,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-7.328569,-11.266867,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-7.731394,-11.5845995,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
34.276337,1.732118,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
34.55152,1.3321828,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
35.369926,0.8514844,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-2.1721547,-49.84466,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-46.023212,12.489814,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-45.85395,12.550663,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-45.226852,12.762763,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-47.530975,10.838143,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-47.756584,10.565336,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-56.651943,-29.527071,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-45.04503,-34.24563,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-45.056484,-34.176495,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-36.684048,-1.7171246,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-36.30783,0.54935,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-36.03963,0.7181856,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-35.289,0.82449317,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-19.286024,-11.743118,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
18.229752,-0.38189724,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
13.909138,4.874028,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
14.110134,4.476656,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
14.228049,4.3125706,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
15.313798,2.9443378,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
30.140665,9.545998,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
32.228333,-15.018331,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
30.187738,-10.178699,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
1.9177608,-7.288535,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-0.59775805,-6.724415,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-0.650947,-6.729648,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-51.708244,0.109408356,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-51.665783,0.43448645,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-51.153355,1.1349332,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-51.028435,1.2743847,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-49.13133,2.5876687,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-10.498811,49.226856,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
52.821064,9.1039295,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
52.80481,9.040298,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
52.737946,9.047201,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
60.086693,11.005921,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
66.72597,2.6915438,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
49.141712,-34.469334,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-38.27457,4.0522113,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-32.261276,-15.2743845,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-32.232166,-15.374872,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-32.306786,-16.55399,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-3.4261448,-28.553549,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-3.4600985,-28.624111,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-20.324293,-12.241334,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-20.027128,-12.142275,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
1.2978848,-30.057407,1,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-10.005954,24.970491,1,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-10.030357,25.025398,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
11.647426,41.141857,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-1.0973412,-23.91945,1,0B5863F1-A482-C95D-EA42-9183B5BDFA12
10.842109,-39.93617,1,0B5863F1-A482-C95D-EA42-9183B5BDFA12
41.220314,-40.063503,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
41.359493,-40.33317,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
10.553841,-44.155636,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
10.415105,-43.612007,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-11.448097,-35.671185,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-11.242463,-35.69845,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-10.439178,-35.570137,1,0B5863F1-A482-C95D-EA42-9183B5BDFA12
10.895921,-45.611305,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
10.021105,-46.344166,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
9.903008,-46.454266,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
66.74368,-3.9672768,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
3.1187108,-45.89429,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
3.9663517,-34.54643,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
3.7256324,-34.386158,1,0B5863F1-A482-C95D-EA42-9183B5BDFA12
3.5777469,-34.305725,1,0B5863F1-A482-C95D-EA42-9183B5BDFA12
3.1639187,-34.14848,1,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-42.714466,19.367163,1,0D759376-3F10-1BEB-7205-E91B8BF17984
17.003653,49.59173,2,0D759376-3F10-1BEB-7205-E91B8BF17984
16.911116,49.5735,2,0D759376-3F10-1BEB-7205-E91B8BF17984
16.711988,49.701653,2,0D759376-3F10-1BEB-7205-E91B8BF17984
15.919477,49.984776,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-7.1566787,24.332764,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-28.81501,-9.905022,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-28.818207,-9.903403,2,0D759376-3F10-1BEB-7205-E91B8BF17984
13.4066305,-37.570198,2,0D759376-3F10-1BEB-7205-E91B8BF17984
0.7478403,-30.992628,2,0D759376-3F10-1BEB-7205-E91B8BF17984
2.035573,-32.33109,1,0D759376-3F10-1BEB-7205-E91B8BF17984
13.488312,32.304108,1,0D759376-3F10-1BEB-7205-E91B8BF17984
46.614594,9.3943,2,0D759376-3F10-1BEB-7205-E91B8BF17984
64.33754,3.5252051,2,0D759376-3F10-1BEB-7205-E91B8BF17984
64.76682,3.4276226,2,0D759376-3F10-1BEB-7205-E91B8BF17984
36.351208,35.164417,2,0D759376-3F10-1BEB-7205-E91B8BF17984
35.48843,35.433136,2,0D759376-3F10-1BEB-7205-E91B8BF17984
35.21294,35.394985,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-8.83294,51.211163,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-8.902477,51.273224,2,0D759376-3F10-1BEB-7205-E91B8BF17984
7.865767,42.833168,2,0D759376-3F10-1BEB-7205-E91B8BF17984
15.179448,38.901447,2,0D759376-3F10-1BEB-7205-E91B8BF17984
15.093369,39.1989,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-14.095115,51.52727,2,0D759376-3F10-1BEB-7205-E91B8BF17984
12.020634,12.695588,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
11.81088,12.681428,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
18.236633,-2.472645,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
29.795048,-13.854622,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
57.56036,-38.804688,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
57.4733,-38.773438,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
13.244872,12.0810795,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
13.116957,12.769808,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-8.6623955,60.025665,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-64.58234,-30.77898,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-64.553055,-30.389961,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-64.50838,-30.18979,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
12.8868885,16.318079,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
12.872999,16.344065,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-11.029103,51.952515,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-11.352119,52.36989,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-11.60472,52.740818,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-12.053153,53.21027,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
-12.872167,53.56625,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
-13.097343,53.634037,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
-13.850237,53.53612,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
-14.729552,53.302372,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
-61.94961,-29.013926,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
-62.023075,-28.999218,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
12.408272,-36.881844,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
32.561462,-40.294758,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
33.221146,-45.08587,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
23.015862,-11.413581,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
18.227314,-9.535184,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
18.133236,-9.503255,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-35.992447,12.514851,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-35.99779,12.492482,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-35.978283,12.281494,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-35.901,11.626746,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-54.0754,-31.51511,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-9.588076,-46.547794,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
38.292477,27.406013,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
38.14652,28.3131,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
38.392414,29.038511,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
71.55956,14.178749,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
71.556725,14.150474,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
36.835823,-44.64267,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
37.231827,-40.54077,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
39.167225,-8.568245,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
15.204783,-4.130465,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-24.970394,32.744133,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-24.98588,32.805557,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-24.247858,33.421795,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
22.840216,52.45272,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
22.866964,52.460392,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
37.82737,20.527668,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
46.530243,-32.52943,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
33.908516,-44.92681,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
1.7412814,-50.54618,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-44.125,-15.568719,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-44.41254,-15.604809,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-45.080166,-15.832593,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-45.02683,-16.157625,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-44.94038,-16.659473,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-15.70517,-43.90289,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-13.086715,31.958258,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-12.950451,31.886152,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
27.271433,31.856493,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
35.642647,-15.006424,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
31.211512,-5.546361,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
34.903168,33.090908,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
37.971066,-33.073162,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
68.094215,8.353886,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
67.82701,8.496423,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
12.25865,-29.757416,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-1.9830452,-30.49432,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-54.482864,-12.031439,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-54.657696,-11.990523,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-55.75925,-11.851528,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-55.950848,-11.867397,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-2.9594612,52.61593,0,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-2.9114542,52.342796,0,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-2.7441514,51.85946,0,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-2.5559266,51.623016,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
4.777045,43.554478,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
4.8420067,43.462524,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-58.210598,13.732514,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-58.16327,13.830237,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-57.79137,13.708143,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-57.56183,13.623495,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-38.96335,14.320096,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
1.1392896,25.656752,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-29.145487,5.9362473,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-29.152954,5.941031,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-47.443405,-35.034103,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-47.17487,-35.222588,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-46.97966,-35.115795,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-52.766373,-34.051468,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-59.791817,-8.16737,2,172A62AD-9B69-33E2-1551-9526879D80AC
-59.75413,-8.062423,2,172A62AD-9B69-33E2-1551-9526879D80AC
-59.35049,-7.844274,2,172A62AD-9B69-33E2-1551-9526879D80AC
10.042192,12.553551,2,172A62AD-9B69-33E2-1551-9526879D80AC
10.671619,29.142582,2,172A62AD-9B69-33E2-1551-9526879D80AC
10.798337,29.132381,2,172A62AD-9B69-33E2-1551-9526879D80AC
2.719535,-47.702496,0,172A62AD-9B69-33E2-1551-9526879D80AC
18.019136,-35.511692,0,172A62AD-9B69-33E2-1551-9526879D80AC
18.027811,-35.465767,0,172A62AD-9B69-33E2-1551-9526879D80AC
7.15725,-8.164282,2,172A62AD-9B69-33E2-1551-9526879D80AC
-21.396732,2.5233953,2,172A62AD-9B69-33E2-1551-9526879D80AC
9.683269,13.130482,2,172A62AD-9B69-33E2-1551-9526879D80AC
12.567119,64.63736,2,172A62AD-9B69-33E2-1551-9526879D80AC
13.184126,64.74826,2,172A62AD-9B69-33E2-1551-9526879D80AC
14.138981,64.808624,2,172A62AD-9B69-33E2-1551-9526879D80AC
14.276625,64.795204,2,172A62AD-9B69-33E2-1551-9526879D80AC
-19.517605,-20.54552,1,172A62AD-9B69-33E2-1551-9526879D80AC
-7.478614,-37.30956,1,172A62AD-9B69-33E2-1551-9526879D80AC
-31.067787,-0.53644866,1,172A62AD-9B69-33E2-1551-9526879D80AC
70.00628,7.0680094,1,172A62AD-9B69-33E2-1551-9526879D80AC
5.581748,28.035975,1,172A62AD-9B69-33E2-1551-9526879D80AC
5.499895,28.12878,1,172A62AD-9B69-33E2-1551-9526879D80AC
20.165218,4.511128,1,172A62AD-9B69-33E2-1551-9526879D80AC
-1.5408785,37.97931,1,172A62AD-9B69-33E2-1551-9526879D80AC
29.609715,43.140644,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-24.950302,13.667764,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-24.95232,13.295142,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-24.734383,13.293152,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-24.625038,12.962068,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-24.478682,12.468483,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
0.6101358,22.815535,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
0.62044543,22.776024,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
12.280972,33.145363,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
15.700425,31.81859,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
61.22276,-2.505477,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
61.421165,-2.8220835,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
61.98234,-3.4308093,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
46.203518,-42.878353,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
46.46963,-42.956192,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
32.590942,-12.740659,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
27.833746,1.7729437,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
7.157016,-2.9422472,1,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
35.612297,15.981265,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
36.422474,17.182856,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
36.742928,17.483995,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
36.75972,17.512661,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
36.86148,17.691647,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
37.706963,19.058693,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
10.653413,-10.016002,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
10.646381,-9.990295,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
22.229994,-6.8833604,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
22.274904,-6.902706,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
8.531325,14.579238,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
8.565118,14.542847,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
19.444971,55.61978,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
19.062517,56.02998,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
18.653128,56.513405,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
18.600296,56.446335,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-29.997093,22.105078,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
6.710643,-5.121196,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-25.0858,27.768599,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
45.109634,12.386067,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
51.11583,9.299767,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
58.491302,-8.432025,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
59.130672,-8.828999,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
59.816505,-9.051745,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
59.95443,-9.022717,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
35.257526,-44.155483,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
52.26515,-31.564207,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
34.712093,-12.59165,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
29.332531,8.779894,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
37.432835,28.200544,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-22.752619,31.467127,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-50.76256,-48.436302,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-50.86071,-48.62972,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
