player_id,entropy
EA788550-E907-E4AC-EAE4-82CC26723E3B,0.781956988400521
EC6E2525-212C-1C3A-0B73-74D1B45748E1,0.9632205557755702
EE62AFCD-B47D-E676-0257-21F92CB612D8,0.6398064225917235
F1430977-52AF-4F46-BF92-0A8D736CBD2B,0.7923982476675359
F752B62E-E95F-A65D-4CB2-8B0252E15F08,0.8859147918247129
FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A,0.8977623370507907
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,0.810571920026701
FC50071B-D2BA-C98B-AC6E-7339010D56DA,0.9071901648114623
FC66D29E-8CD8-AE29-A071-33549272C1EE,0.9752771094903907
FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31,0.6309925133658931
