player_id,entropy
D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,0.9599631511198569
D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,0.623392281180547
D8D27F81-4F83-E10A-448A-735447867552,0.9734210532771523
DA2856BC-D181-9AF0-DC9A-99A9444D5579,0.7931535884670339
DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,0.6283349360038257
DC0BE0E2-B41E-3D73-47C5-5733952512CB,0.6269009063293179
DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,0.9444977309796089
DD956DE9-DEFB-C0C6-82B4-C639A17D6782,0.6216097450797567
DE775A65-68D5-C477-E2F7-BCC1AEF0B850,0.8869509041831029
DF62EF03-DA30-E70A-CA31-03A029C9610A,0.9985871680090742
E3489F9E-39E2-47B9-24EF-BAACE1438D00,0.7957980390852328
E49C1269-8AB7-8C8F-FC88-AA92C2F1E260,0.9797407593518527
E5CCE6B3-2C6E-BE96-602F-3852C8614777,0.6298973459243097
E5F96AC5-AE7E-C4E8-8288-FB2674F43704,0.8374745069497088
EA788550-E907-E4AC-EAE4-82CC26723E3B,0.42712427547023607
EC6E2525-212C-1C3A-0B73-74D1B45748E1,0.8399046012558423
EE62AFCD-B47D-E676-0257-21F92CB612D8,0.6300983227799236
F1430977-52AF-4F46-BF92-0A8D736CBD2B,0.8359273839593453
F752B62E-E95F-A65D-4CB2-8B0252E15F08,0.7596504833589424
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,0.9818988619208394
FC50071B-D2BA-C98B-AC6E-7339010D56DA,0.9067328273774916
FC66D29E-8CD8-AE29-A071-33549272C1EE,0.6669750018358996
FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31,0.6838821398936199
