player_id,entropy
62A1F053-1EA8-7433-090E-89D450314F41,0.1606944672532896
647C581E-E72F-0765-F94A-065909B99374,0.9303388295832243
66E9719B-D383-AA87-7FAB-D9B4ABE7011C,0.6234285265880051
68339CF4-6AFB-7EFB-40EA-238612F8E5A4,0.939358026645818
6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,0.974318305297788
6B690AF9-8440-1C43-B353-FA85266AA12C,0.8582088534420695
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.6282340759682774
6E42D32E-048C-D829-197E-7950E78F58CB,0.9742757671254633
70432028-81AF-D67A-251E-D2F807AB93CF,0.5973875669447823
718078D1-70DB-2916-366D-1119A22DCD7F,0.9945211038987753
72B642AD-2D4A-574F-05EC-EC93C0C52335,0.4283722165096352
7417E7AB-C723-0958-F8EE-DDA4DED65165,0.7719761148883371
761D024F-3C62-5326-601A-88D436C7726A,0.9814241711461175
772BA0E9-AC30-CEA6-AA1B-18A0300702AA,0.743944967743712
77F6B31E-B228-3C6D-A66F-E7E6FDED3587,0.41631961588906324
7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.6819907589999434
7DC9729F-BA27-3831-6078-F8508766396A,0.6269009063293179
7FB7C50A-30EA-A991-0C04-7FFA681B8803,0.6972246676777261
8322EDEF-4C09-318A-1B7E-56D62A6839AD,0.9580393025471393
8407F9C4-C295-8C95-C281-584AF2118F84,0.6309925133658931
85748DC9-A6DA-334D-6422-BF69EE06A98C,0.891128550626962
862DB2BA-55C9-5794-03BC-FBBA3BEE80C7,0.6306304968343832
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7069560101775063
874A6B13-C999-C802-1138-FA198591D897,0.661720478134375
8DD09016-F898-915E-4A5C-727F57619D73,0.654189140409364
9268F759-54B0-96CC-C0F5-9D8DBAA12073,0.9009059479358574
94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,0.6866160255916901
96B78431-4166-E4D3-2AA2-15BE2512E1D6,0.9121871365894946
99827717-1B21-7ECC-CAD1-99489F7E19EA,0.810571920026701
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,0.8469413592607395
9A80CFF4-085D-6435-BA08-18E6496A8381,0.6691247867810424
9C694EBE-9421-F45A-ED92-F521991A6A52,0.7408237418554611
9E6EBCE2-44FB-8F07-4135-E91140B34096,0.6567824863777162
A135AF2A-692D-9C83-AB54-34F977E4D14D,0.6099892313305174
A43E8D46-F136-DB41-3E16-F9F161DBA1D6,0.858908033594396
A7C426E7-344F-99F4-6E35-453AF3AD9C2C,0.9807902987594723
AB9921A8-F143-E101-6A47-E66882F571B2,0.9565485360573898
B06410CC-D778-33B2-B1FD-A828EE4AF413,0.8746010205579441
B0AAFE06-91C2-2C6D-4547-7508BB719E45,0.6064727741416686
B17DF37B-207D-A052-4D45-F862B3BF4C4C,0.915898282177919
B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,0.8649616419587851
B3CE5256-6F65-85EB-0078-689BD5CC1B17,0.6234285265880051
B6EE5F90-8F59-D3CF-C449-59216B28207B,0.9676579131800876
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,0.7232952976429913
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,0.6648865731029766
BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,0.6746909111090569
BD35F47E-4F73-8664-B165-98D2BF2CDA48,0.7844417619785563
C5DC661F-E2D6-2B65-4765-77C8B81D2488,0.5618376711211267
C8BB6C15-19FA-A17A-5945-6202803016D7,0.7800278171600539
CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,0.6902993639909268
CD5833CD-93D3-318C-371A-18A32DEFC38B,0.707845163008514
D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,0.724871203329833
D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,0.9613763190420934
D57F474B-B38C-E9AF-73CC-2CF16EED3827,0.9974338393221707
D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,0.7121933590287832
D8D27F81-4F83-E10A-448A-735447867552,0.9825308362712634
DA2856BC-D181-9AF0-DC9A-99A9444D5579,0.5973875669447823
DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,0.6132269700334415
DC0BE0E2-B41E-3D73-47C5-5733952512CB,0.6899006106496133
DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,0.8395943388857757
DD956DE9-DEFB-C0C6-82B4-C639A17D6782,0.9157754454889417
DE775A65-68D5-C477-E2F7-BCC1AEF0B850,0.603757305306592
DF62EF03-DA30-E70A-CA31-03A029C9610A,0.9942732988277078
E3489F9E-39E2-47B9-24EF-BAACE1438D00,0.8922386216326157
E49C1269-8AB7-8C8F-FC88-AA92C2F1E260,0.8221645271405807
E5CCE6B3-2C6E-BE96-602F-3852C8614777,0.6972246676777261
E5F96AC5-AE7E-C4E8-8288-FB2674F43704,0.719319994242868
EA788550-E907-E4AC-EAE4-82CC26723E3B,0.08952362754464915
EC6E2525-212C-1C3A-0B73-74D1B45748E1,0.9059669761883519
EE62AFCD-B47D-E676-0257-21F92CB612D8,0.8067640784477682
F1430977-52AF-4F46-BF92-0A8D736CBD2B,0.8153949557649426
F752B62E-E95F-A65D-4CB2-8B0252E15F08,0.7446857961988764
FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A,0.866290971601048
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,0.9872787632615783
FC50071B-D2BA-C98B-AC6E-7339010D56DA,0.5414833425085118
FC66D29E-8CD8-AE29-A071-33549272C1EE,0.7027814256256455
FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31,0.7970829761830416
