tsne_x,tsne_y,label_mood,player_id
-24.68891,-18.71504,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-1.4323524,18.024908,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-0.84221417,18.415539,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-40.549534,18.828142,1,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-14.958014,11.176327,1,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-13.989872,11.397559,1,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-14.033507,11.355791,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-14.046053,11.343921,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
22.090994,-38.67538,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
2.134319,-40.973354,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
1.5369333,-40.286007,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
1.5226449,-40.30291,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
1.4510195,-40.141174,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
2.0890882,-39.683186,1,06F9F8CE-9696-23CA-25B5-000AA4A793BA
8.550086,56.450356,1,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-1.3866313,-11.727356,1,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-1.6673806,-11.671313,1,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-2.1527503,-11.366802,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
33.065334,-21.526175,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-32.498177,-44.641098,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-39.750492,-42.91238,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
3.8196182,-28.700274,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
3.2108414,-29.377485,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
3.241748,-29.28948,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
5.7988095,-44.227512,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
10.487143,-36.010365,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
39.324886,-28.523357,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
49.56928,-7.2879996,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
49.616074,-7.2196584,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
49.48526,-7.632191,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
20.271208,-41.696964,0,09FCECC4-F94E-ED69-5E9B-3223B590A149
20.21082,-41.752117,0,09FCECC4-F94E-ED69-5E9B-3223B590A149
-43.383995,-5.9987245,0,09FCECC4-F94E-ED69-5E9B-3223B590A149
3.346126,19.4925,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
66.73489,9.456265,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
57.039738,20.26807,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
57.108414,20.308966,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
9.453077,39.399708,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
9.508497,39.38968,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-24.237936,43.009968,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-24.396822,43.14921,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-22.70446,43.25286,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
19.4183,38.94172,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-10.614005,-14.808227,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-10.89072,-15.096397,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-11.016947,-15.224395,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-2.3770497,50.228867,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-2.0286558,50.30148,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-2.1322966,50.37352,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-11.903948,49.987762,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-12.206198,50.08671,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
3.6200466,-10.182206,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
3.4655933,-10.282067,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
3.3487716,-10.436462,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
2.7668583,-11.712403,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
2.748846,-11.677568,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
6.5618057,61.58667,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-60.91266,8.467888,1,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-23.729841,35.282055,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
20.53142,-13.086645,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
40.9397,-23.307043,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
40.952194,-23.291729,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
41.105415,-23.462366,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-23.917463,31.511915,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-23.745825,36.755695,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-19.25499,37.873867,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-18.97993,37.56507,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-18.72828,37.50195,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-18.36073,37.327515,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-19.777937,36.17472,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-50.26718,6.784315,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-50.23493,6.813117,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
14.391231,31.22883,1,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
62.99232,3.777202,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
63.043633,3.7648458,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-62.266983,-38.19197,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-27.66976,6.8392053,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-28.888506,-14.260545,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-27.753307,-13.731693,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-27.296436,-13.529276,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-27.04934,-13.381356,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
80.52127,13.239397,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
80.3711,13.31711,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
76.69493,18.610476,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
76.41738,18.70463,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
75.91281,18.721928,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-9.216661,42.251072,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
58.6563,17.438517,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
58.572075,17.440275,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
10.178106,-42.420296,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-36.437424,-38.500477,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-66.36568,-29.082874,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
18.92997,26.90481,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
78.13298,5.99584,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
78.379265,5.2377357,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
19.002659,26.000284,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-36.409843,-49.872528,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-70.40928,-34.503704,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-70.36994,-34.5024,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-59.400505,-12.518853,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-59.213936,-12.487512,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-33.088272,22.711302,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-33.14452,22.630411,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-33.423027,21.763414,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-33.508232,21.267056,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
28.352402,-0.7250988,2,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
28.348099,-0.7210783,2,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
10.783012,-40.21195,2,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-43.087017,43.791805,2,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-43.085423,43.805668,1,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-42.730812,43.978867,2,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
3.8273063,1.313128,2,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
3.683874,1.5779597,2,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
2.8252156,1.7088633,2,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
36.049206,-13.028406,2,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
7.1307154,36.46238,2,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
7.1243424,36.580956,2,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-55.873,15.4658,1,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-55.858967,15.431478,1,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-21.404411,-15.185652,1,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-21.343838,-15.124933,1,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-5.9019156,47.959137,0,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-5.870052,48.08744,0,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-5.1602206,58.93855,0,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-5.165187,58.982212,0,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-8.042715,45.349636,0,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-7.988681,45.379467,0,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-8.136729,45.07111,1,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-35.002304,2.9459045,1,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-65.07049,-5.8004537,1,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-59.82412,31.174732,1,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-59.695007,30.863081,1,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-59.094627,30.875721,1,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-58.977463,30.684956,1,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-55.35223,33.623997,1,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
10.344401,-48.70228,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
40.36389,-41.280735,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
40.17692,-41.392075,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
40.17901,-41.22682,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
39.78448,-41.853985,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
2.7084136,-53.12719,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
52.31303,12.200964,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
52.422962,12.298076,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
52.59886,12.411826,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
53.6901,14.143996,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
53.93517,14.193423,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
75.77974,8.062909,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-53.72582,-26.146635,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-53.7827,-26.355877,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-54.64085,-27.358717,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-54.717262,-27.387243,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-63.79724,6.7448606,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-63.795944,6.753425,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
78.7751,3.5369823,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-35.15124,-44.74637,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-42.410686,-44.235672,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-42.891384,-44.54739,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-43.2099,-44.122494,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-43.885273,-43.16323,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
18.833647,23.861656,2,0D759376-3F10-1BEB-7205-E91B8BF17984
18.851086,23.974356,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-41.44657,-44.13808,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-41.522434,-44.211533,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-47.397854,-39.15675,1,0D759376-3F10-1BEB-7205-E91B8BF17984
-63.355213,9.513293,1,0D759376-3F10-1BEB-7205-E91B8BF17984
38.756817,-15.283539,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
38.152267,-15.547326,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
37.410526,-15.830543,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
37.410168,-15.792721,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
37.013103,-15.955522,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
45.545063,19.73775,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
83.886894,-4.2433586,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
83.76786,-4.667673,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
83.3445,-5.76471,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
83.10495,-5.3032484,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
82.828575,-5.961557,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
82.65094,-6.0805297,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
32.305225,-22.971758,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-36.668266,2.5720556,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-37.5589,1.9259092,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-18.447575,-16.450462,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
63.523415,9.681664,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
63.507694,9.807415,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
68.548386,4.4979844,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
68.47137,4.527923,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
65.793785,4.3518,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
66.018105,4.602918,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
66.764725,4.803464,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
8.15396,34.18769,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
-44.62331,-39.0717,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-41.965576,-48.305084,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-42.004784,-48.403694,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-29.604439,9.603911,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-29.36036,11.124735,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-29.265451,11.384938,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-29.357698,12.22993,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-3.4283817,-31.5512,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-4.3491597,-31.678646,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-4.405962,-31.678171,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
12.6279125,3.8332722,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
12.645467,3.8009565,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-23.59071,-11.867583,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-11.385293,-42.34953,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-11.351412,-42.35781,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
2.4010615,-46.17123,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
2.4034963,-46.163734,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-39.206123,-17.303572,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-72.741455,-4.7728353,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-72.62378,-4.846836,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-71.381836,-5.74789,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-71.198784,-5.8843155,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-70.776306,-6.3121886,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-70.78906,-6.9382434,0,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-4.963485,-9.215643,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-4.925378,-9.3092985,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
18.38396,-5.76242,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
18.42288,-5.753516,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-6.579306,-12.663142,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
-6.5845556,-12.658367,2,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6
4.121603,-25.375345,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
4.040219,-25.489883,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
3.4700124,-25.829979,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-26.61622,12.0039015,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-29.423525,8.0808115,0,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-57.75245,-5.3289313,0,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-22.361242,11.057025,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-28.17718,24.289392,1,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-28.209389,24.46484,1,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-28.199947,24.453232,1,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-56.03628,30.406626,1,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-56.08372,30.405087,1,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
45.865654,-20.506783,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
45.343372,-20.957563,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
44.938286,-21.613028,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
44.676155,-21.974735,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
5.5575438,-38.49804,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
5.541995,-38.46354,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
27.756907,-44.08942,2,172A62AD-9B69-33E2-1551-9526879D80AC
7.5394077,-48.66496,2,172A62AD-9B69-33E2-1551-9526879D80AC
-16.871618,2.801369,2,172A62AD-9B69-33E2-1551-9526879D80AC
24.25359,12.395091,2,172A62AD-9B69-33E2-1551-9526879D80AC
24.206806,12.388731,2,172A62AD-9B69-33E2-1551-9526879D80AC
25.022667,12.461996,2,172A62AD-9B69-33E2-1551-9526879D80AC
37.11312,-32.57156,2,172A62AD-9B69-33E2-1551-9526879D80AC
55.28818,-18.877882,2,172A62AD-9B69-33E2-1551-9526879D80AC
-0.8556118,8.036248,2,172A62AD-9B69-33E2-1551-9526879D80AC
55.216217,-18.942226,2,172A62AD-9B69-33E2-1551-9526879D80AC
76.99413,3.1308925,2,172A62AD-9B69-33E2-1551-9526879D80AC
52.546936,16.153894,2,172A62AD-9B69-33E2-1551-9526879D80AC
53.55963,22.400688,2,172A62AD-9B69-33E2-1551-9526879D80AC
9.703128,2.6785214,2,172A62AD-9B69-33E2-1551-9526879D80AC
71.9019,9.464365,2,172A62AD-9B69-33E2-1551-9526879D80AC
72.44993,10.10096,2,172A62AD-9B69-33E2-1551-9526879D80AC
73.30461,10.5839405,2,172A62AD-9B69-33E2-1551-9526879D80AC
73.37449,10.620561,2,172A62AD-9B69-33E2-1551-9526879D80AC
13.085287,-22.721811,2,172A62AD-9B69-33E2-1551-9526879D80AC
13.065806,-22.737696,1,172A62AD-9B69-33E2-1551-9526879D80AC
0.5678321,-24.318506,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
43.775368,-0.011110313,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
43.73797,-0.14303125,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
44.236893,-11.922523,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
44.05706,-12.001956,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
43.00911,-11.89073,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
43.86671,-14.283379,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
43.895416,-14.565153,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
22.565979,19.423145,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
22.554245,19.411663,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-14.366393,-25.245787,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-27.81451,-35.181442,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
56.407413,2.9698153,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-20.640577,8.005333,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-35.456898,14.241279,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-41.722115,28.324045,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-41.84955,28.438736,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-45.138973,26.727905,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-22.033405,20.658195,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-22.20487,20.784002,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-23.467936,23.226633,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
17.691692,-26.195677,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
81.34043,17.971169,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
81.33919,17.90629,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
30.802843,-14.599112,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-38.543343,-0.038641058,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-40.652607,-31.958452,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-40.711582,-32.00321,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-41.189934,-32.28042,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-41.400524,-32.437508,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-28.662968,-23.372337,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-28.455841,-23.260931,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-43.029408,22.831818,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-53.084667,25.099058,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-53.070667,24.94569,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-53.24046,24.935951,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-16.317528,-11.788475,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-17.534355,-11.862264,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-17.401978,-11.872491,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-18.19488,-11.7553215,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-52.177044,10.427725,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-52.36228,9.47092,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
47.06354,-9.690739,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
