tsne_x,tsne_y,label_mood,player_id
39.227177,34.42059,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
8.950519,56.79434,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-8.7486725,52.018044,2,0B5863F1-A482-C95D-EA42-9183B5BDFA12
52.397602,-8.914781,1,0B5863F1-A482-C95D-EA42-9183B5BDFA12
26.54182,-23.996717,1,0B5863F1-A482-C95D-EA42-9183B5BDFA12
51.98177,-8.307153,1,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-17.280731,10.768239,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-17.245823,10.771148,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-3.518973,8.319494,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
-3.3869872,8.352033,0,0B5863F1-A482-C95D-EA42-9183B5BDFA12
9.804445,55.01717,2,0D759376-3F10-1BEB-7205-E91B8BF17984
9.938047,55.24903,2,0D759376-3F10-1BEB-7205-E91B8BF17984
7.9240828,54.59542,2,0D759376-3F10-1BEB-7205-E91B8BF17984
3.199468,49.44445,2,0D759376-3F10-1BEB-7205-E91B8BF17984
10.142952,51.25416,2,0D759376-3F10-1BEB-7205-E91B8BF17984
10.233132,51.221146,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-47.574356,-19.648329,2,0D759376-3F10-1BEB-7205-E91B8BF17984
46.407898,-4.483703,2,0D759376-3F10-1BEB-7205-E91B8BF17984
46.162117,-4.4459605,2,0D759376-3F10-1BEB-7205-E91B8BF17984
46.46711,-4.8836074,2,0D759376-3F10-1BEB-7205-E91B8BF17984
44.796642,-5.477917,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-45.2032,-15.856448,2,0D759376-3F10-1BEB-7205-E91B8BF17984
56.10523,-27.320223,2,0D759376-3F10-1BEB-7205-E91B8BF17984
56.21403,-27.20691,2,0D759376-3F10-1BEB-7205-E91B8BF17984
-20.096315,-28.034426,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-20.095497,-28.062943,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
9.617999,-9.630104,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
55.1678,-19.604984,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
55.112267,-19.53809,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
29.276834,4.1179333,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-2.3217306,-33.74994,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
24.789394,-35.659718,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
12.995438,-33.685368,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
20.661203,-14.345677,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
39.04094,-12.876956,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
39.04998,-12.821871,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
7.9656672,-29.673096,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-5.4769554,-31.987734,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
-32.632114,-59.51695,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
-32.696083,-59.66049,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
-32.621,-59.27197,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
-32.672707,-59.340603,1,0F3B2D98-51FE-5265-3746-A0763DE31C98
51.819374,-11.967613,2,0F3B2D98-51FE-5265-3746-A0763DE31C98
51.792007,-11.851409,0,0F3B2D98-51FE-5265-3746-A0763DE31C98
-2.672873,55.969913,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-2.6881082,55.964108,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-6.309363,42.620827,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-30.994127,40.823204,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-30.290098,40.528694,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-30.332016,40.547558,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-22.42646,16.481386,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-22.33323,16.492722,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
11.568164,8.422039,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
6.3634806,11.631465,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
6.3405995,11.637495,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
7.5908203,-6.476494,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
39.28126,-14.656071,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
2.5498028,-13.82961,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
3.5350595,-12.885142,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
3.355004,-12.909116,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
3.242494,-12.946681,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-9.749219,9.953749,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
27.799446,-24.247072,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-55.063274,-14.52244,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
25.490551,-17.554665,0,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
25.548904,-17.550112,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
13.941159,-23.767225,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-21.743893,-22.06401,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-8.535984,-25.361624,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-8.186568,-25.320566,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
22.503178,-12.715234,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
21.545717,-4.5647035,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
23.654257,-11.469244,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-35.518047,-48.164894,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-35.454834,-48.21085,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-51.855385,-14.215756,2,14027B3A-0AD6-CBA3-A600-42B3C0A4D933
-20.118715,-16.84069,1,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-20.306822,-16.778728,1,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-21.82323,-16.29081,1,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-54.14766,-12.460105,1,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-54.623306,-12.216881,1,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-54.15912,-10.034823,1,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
41.285877,-27.564629,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
24.497282,-33.049114,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
10.563852,0.74271506,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
2.2396555,-15.553083,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
2.6553218,-15.585539,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
2.0929153,-15.20108,2,165B40B2-D9B2-DBC0-AE48-02C0F49A609F
-4.9883037,-8.929516,1,172A62AD-9B69-33E2-1551-9526879D80AC
-4.4846015,-8.952727,2,172A62AD-9B69-33E2-1551-9526879D80AC
-4.354455,-8.912496,2,172A62AD-9B69-33E2-1551-9526879D80AC
-6.373032,-8.454324,2,172A62AD-9B69-33E2-1551-9526879D80AC
-6.5229273,-8.422337,2,172A62AD-9B69-33E2-1551-9526879D80AC
40.53044,33.412766,0,172A62AD-9B69-33E2-1551-9526879D80AC
19.58986,-41.073627,2,172A62AD-9B69-33E2-1551-9526879D80AC
23.71946,-25.610102,2,172A62AD-9B69-33E2-1551-9526879D80AC
-35.64378,-15.093764,2,172A62AD-9B69-33E2-1551-9526879D80AC
-7.783057,44.32268,2,172A62AD-9B69-33E2-1551-9526879D80AC
-8.383597,45.830685,2,172A62AD-9B69-33E2-1551-9526879D80AC
-8.577441,45.885235,2,172A62AD-9B69-33E2-1551-9526879D80AC
29.728397,-32.767185,2,172A62AD-9B69-33E2-1551-9526879D80AC
11.851429,-24.225239,0,172A62AD-9B69-33E2-1551-9526879D80AC
18.225655,-32.892105,0,172A62AD-9B69-33E2-1551-9526879D80AC
15.415797,-36.99995,2,172A62AD-9B69-33E2-1551-9526879D80AC
-3.5184247,-37.812935,2,172A62AD-9B69-33E2-1551-9526879D80AC
20.629995,-39.507523,2,172A62AD-9B69-33E2-1551-9526879D80AC
-8.472097,3.149393,2,172A62AD-9B69-33E2-1551-9526879D80AC
-5.3567142,3.1849968,2,172A62AD-9B69-33E2-1551-9526879D80AC
33.762062,-19.785997,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
33.910183,-19.856497,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-19.857286,-13.112018,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-40.007572,-10.033261,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-39.95794,-10.112548,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
31.001486,0.6324496,0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-14.707359,-30.20564,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-14.651527,-30.237173,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
5.3844223,-7.3024817,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
12.763859,-34.47517,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
22.694715,-33.503418,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
22.908134,-33.56988,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
21.082058,-33.380573,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
8.158767,-32.900845,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-31.272457,-18.235682,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-36.191425,-56.57548,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-36.186718,-56.57246,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
-36.107723,-56.55264,1,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
39.439804,-17.570864,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
39.446518,-17.511055,2,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1
10.969184,27.099487,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
11.107126,26.908167,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-17.613398,18.678381,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-9.947386,20.813513,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-9.781474,20.876509,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-9.689834,20.901676,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-0.4126768,52.62788,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
5.3398604,55.15649,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
36.11435,8.993046,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-6.9134645,43.491375,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
25.423416,-24.524755,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
22.252125,-37.926365,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
48.09875,-17.97525,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
35.927223,-23.059227,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
34.377518,-23.646883,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
35.70875,-23.11912,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
35.815155,-23.047699,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
31.752327,-17.894743,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
45.832733,-26.478998,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
39.707905,-21.627523,0,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
39.68702,-21.645113,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
39.632908,-21.660736,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
40.661766,-21.504257,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
-9.087665,50.84785,2,1F6A56CA-9C73-442F-2682-BB69E4B03AB2
8.5767,23.093534,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-20.608868,14.616565,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-27.79822,11.951628,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-27.666471,12.012182,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-20.911434,11.374886,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-11.819883,8.157205,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
48.920525,-21.5764,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
48.9073,-21.585657,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
48.850643,-21.50064,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
48.584293,-21.675747,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-38.422775,-15.538101,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-53.795856,-13.08517,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-32.79716,-50.47155,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-47.02435,-19.022514,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-47.40059,-19.025137,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-36.192913,-19.121544,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-57.895668,-14.606207,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-58.14859,-14.462932,1,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-24.610699,-25.969345,2,1FA97947-2FB7-D626-8CD3-2426BEEE97D1
-16.680582,-27.936773,2,2656C6B4-988A-A958-5107-5422027AEE1D
